지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
119,수원,2018-10-12 17:00,14.9,,2.3,270,45,1021.1,1,.8,0,0,,1984
119,수원,2018-10-12 18:00,13.3,,2.2,250,52,1021.4,.8,.17,0,0,,2000
119,수원,2018-10-12 19:00,12.1,,1.6,270,58,1021.9,0,0,0,0,,2000
119,수원,2018-10-12 20:00,9.5,,.5,320,75,1022.3,,,0,0,,2000
119,수원,2018-10-12 21:00,8.7,,.2,0,82,1022.5,,,0,0,,2000
119,수원,2018-10-12 22:00,7.9,,0,0,90,1022.6,,,0,0,,1932
119,수원,2018-10-12 23:00,7.6,,.2,0,92,1022.6,,,0,0,,1814
119,수원,2018-10-13 00:00,7,,.1,0,95,1022.7,,,0,0,,1512
119,수원,2018-10-13 01:00,6.5,,0,0,99,1022.8,,,0,0,,1290
119,수원,2018-10-13 02:00,6.2,,0,0,100,1023,,,0,0,,1365
119,수원,2018-10-13 03:00,6,,.8,180,100,1023.2,,,0,0,,309
119,수원,2018-10-13 04:00,5.4,,0,0,100,1023,,,0,0,,422
119,수원,2018-10-13 05:00,5.2,,0,0,100,1023,,,0,0,,627
119,수원,2018-10-13 06:00,5.3,,.4,0,100,1023.3,,,0,0,,1252
119,수원,2018-10-13 07:00,5.4,,.5,360,100,1023.1,0,.01,0,0,,1302
119,수원,2018-10-13 08:00,9.4,,.2,0,83,1023.3,1,.37,0,0,,1158
119,수원,2018-10-13 09:00,12.4,,1.1,90,62,1023.5,1,1.02,0,0,,1203
119,수원,2018-10-13 10:00,14.3,,1.5,140,56,1023.4,1,1.66,0,0,,1298
119,수원,2018-10-13 11:00,16.3,,1.6,110,48,1023,1,2.18,0,0,,1000
119,수원,2018-10-13 12:00,17.8,,1,360,38,1022.6,1,2.48,0,0,,1431
119,수원,2018-10-13 13:00,17.4,,1.5,270,36,1021.6,1,2.54,0,0,,1488
119,수원,2018-10-13 14:00,18.8,,1.2,250,37,1020.6,1,2.31,0,0,,1401
119,수원,2018-10-13 15:00,18.3,,1.8,160,37,1020,1,1.88,0,0,,1451
119,수원,2018-10-13 16:00,18.1,,1.2,50,39,1019.9,1,1.32,0,0,,1430
119,수원,2018-10-13 17:00,16.8,,1,230,44,1019.7,1,.67,0,0,,1270
119,수원,2018-10-13 18:00,14.9,,2.2,320,54,1019.7,.7,.15,0,0,,1219
119,수원,2018-10-13 19:00,12.8,,.9,340,62,1020.2,,,0,0,,1158
119,수원,2018-10-13 20:00,11.1,,.4,0,74,1020.3,,,0,0,,826
119,수원,2018-10-13 21:00,9.9,,.1,0,82,1020.4,,,0,0,,710
119,수원,2018-10-13 22:00,9.4,,1.1,270,88,1020.5,,,0,0,,704
119,수원,2018-10-13 23:00,8.9,,.4,0,91,1020.5,,,0,0,,594
119,수원,2018-10-14 00:00,8,,.7,340,95,1020.5,,,0,0,,548
119,수원,2018-10-14 01:00,7.7,,.3,0,97,1020,,,0,0,,501
119,수원,2018-10-14 02:00,7.2,,0,0,99,1020.1,,,0,0,,424
119,수원,2018-10-14 03:00,7.1,,.3,0,100,1019.7,,,0,0,,350
119,수원,2018-10-14 04:00,6.6,,.1,0,100,1019.3,,,0,0,,360
119,수원,2018-10-14 05:00,6.3,,0,0,100,1019.4,,,0,0,,339
119,수원,2018-10-14 06:00,6.2,,.1,0,100,1019.6,,,0,0,,424
119,수원,2018-10-14 07:00,6.2,,0,0,100,1020,0,.01,0,0,,439
119,수원,2018-10-14 08:00,9.4,,0,0,100,1020.3,.9,.36,0,0,,779
119,수원,2018-10-14 09:00,13,,1.1,70,69,1020.7,1,.96,0,0,,751
119,수원,2018-10-14 10:00,15.2,,.8,200,59,1020.6,1,1.58,0,0,,759
119,수원,2018-10-14 11:00,17.8,,1.2,320,46,1020,1,2.11,5,0,,1481
119,수원,2018-10-14 12:00,18.4,,1.1,180,45,1019.3,1,2.46,6,0,,1600
119,수원,2018-10-14 13:00,19.5,,2.5,250,42,1018.4,1,2.43,6,0,,1729
119,수원,2018-10-14 14:00,19.8,,.9,290,38,1017.8,1,2.1,7,0,,1954
119,수원,2018-10-14 15:00,19.8,,1.4,250,30,1017.5,1,1.91,6,0,,1988
119,수원,2018-10-14 16:00,19,,2,290,39,1017.7,1,1.39,7,0,,1795
119,수원,2018-10-14 17:00,16.8,,3.3,290,51,1017.9,.8,.66,8,0,,1657
119,수원,2018-10-14 18:00,15.4,,1.7,270,60,1018,0,.1,7,2,35,2000
119,수원,2018-10-14 19:00,14.8,,1.8,270,64,1018.4,,,8,3,70,2000
119,수원,2018-10-14 20:00,14.2,,1.9,320,64,1018.9,,,8,6,69,2000
119,수원,2018-10-14 21:00,14,,1.4,290,66,1018.6,,,8,0,,2000
119,수원,2018-10-14 22:00,12.9,,1.1,320,72,1018.3,,,7,3,,2000
119,수원,2018-10-14 23:00,12.2,,.2,0,80,1018.3,,,8,6,67,1722
119,수원,2018-10-15 00:00,11.1,,.3,0,88,1018.3,,,8,0,,1554
119,수원,2018-10-15 01:00,10.6,,.1,0,92,1018.3,,,7,0,,1206
119,수원,2018-10-15 02:00,10,,0,0,95,1018.5,,,3,0,,1062
119,수원,2018-10-15 03:00,9.3,,.3,0,98,1018.4,,,3,0,,871
119,수원,2018-10-15 04:00,9,,0,0,100,1018.1,,,1,1,10,564
119,수원,2018-10-15 05:00,8.9,,.4,0,100,1018.1,,,2,2,13,484
119,수원,2018-10-15 06:00,9.1,,.6,160,100,1018.2,,,1,1,8,417
119,수원,2018-10-15 07:00,9.9,,1.1,180,98,1018.2,0,0,8,8,8,494
119,수원,2018-10-15 08:00,11.1,,1.4,160,89,1018.3,0,.2,3,3,6,493
119,수원,2018-10-15 09:00,12.6,,1.1,140,82,1018.6,.2,.57,4,4,7,581
119,수원,2018-10-15 10:00,14.7,,1.7,180,74,1018.2,.9,1.19,6,6,6,667
119,수원,2018-10-15 11:00,17,,1.3,180,72,1017.8,.9,1.68,4,4,6,798
119,수원,2018-10-15 12:00,20,,1.3,340,69,1016.9,1,2.21,4,4,10,689
119,수원,2018-10-15 13:00,20.8,,1.9,320,55,1015.7,1,2.19,2,2,10,665
119,수원,2018-10-15 14:00,20.9,,2,270,54,1014.8,1,2,2,2,10,542
119,수원,2018-10-15 15:00,21,,1.7,250,53,1014.2,1,1.58,0,0,,544
119,수원,2018-10-15 16:00,20,,3.1,250,59,1014.2,1,1.15,0,0,,539
119,수원,2018-10-15 17:00,18.3,,3.1,270,67,1014.5,.7,.5,3,0,,486
119,수원,2018-10-15 18:00,16.8,,1.9,270,76,1014.7,0,.07,2,2,10,387
119,수원,2018-10-15 19:00,15.9,,1.6,270,83,1015,,,3,0,,279
119,수원,2018-10-15 20:00,14.6,,.3,0,90,1015.5,,,0,0,,188
119,수원,2018-10-15 21:00,13.1,,.6,140,98,1015.5,,,3,0,,132
119,수원,2018-10-15 22:00,12.6,,0,0,100,1015.4,,,5,0,,101
119,수원,2018-10-15 23:00,12.3,,.3,0,100,1015.5,,,7,0,,110
119,수원,2018-10-16 00:00,11.7,,.7,270,100,1015.4,,,3,0,,90
119,수원,2018-10-16 01:00,11.6,,.2,0,100,1015.3,,,7,0,,80
119,수원,2018-10-16 02:00,11,,1,290,100,1014.9,,,8,0,,194
119,수원,2018-10-16 03:00,10.4,,.4,0,96,1014.5,,,3,0,,380
119,수원,2018-10-16 04:00,9.1,,1,320,97,1014.2,,,3,0,,487
119,수원,2018-10-16 05:00,9,,.1,0,97,1014.3,,,5,0,,519
119,수원,2018-10-16 06:00,9.6,,.4,0,96,1014.7,,,8,0,,592
119,수원,2018-10-16 07:00,9.4,,0,0,98,1014.7,0,0,8,0,,462
119,수원,2018-10-16 08:00,11.1,,.1,0,92,1014.8,0,.16,8,0,,810
119,수원,2018-10-16 09:00,13,,.7,230,78,1015,0,.47,8,0,,852
119,수원,2018-10-16 10:00,15.1,,.7,140,62,1014.6,.7,1.04,6,0,,1077
119,수원,2018-10-16 11:00,17.7,,.4,0,57,1013.8,1,1.58,4,0,,939
119,수원,2018-10-16 12:00,19.3,,.9,160,49,1013,1,1.88,7,0,,1541
119,수원,2018-10-16 13:00,20.1,,1.6,270,35,1012.2,1,1.83,6,0,,1711
119,수원,2018-10-16 14:00,20.5,,1.9,340,33,1011.4,1,1.76,8,0,,1697
119,수원,2018-10-16 15:00,19.3,,1.8,290,38,1011.1,.2,1.09,8,0,,1892
119,수원,2018-10-16 16:00,18,,3.1,270,50,1011.2,.6,.77,4,3,43,1898
119,수원,2018-10-16 17:00,17.2,,2.8,250,57,1011.1,.4,.43,7,0,,2000
119,수원,2018-10-16 18:00,15.4,,1.8,250,66,1011.4,0,.12,6,0,,1995
119,수원,2018-10-16 19:00,14.1,,.9,270,73,1011.6,,,5,0,,1803
119,수원,2018-10-16 20:00,12.4,,0,0,86,1011.9,,,3,0,,1139
119,수원,2018-10-16 21:00,11.5,,0,0,91,1012,,,5,0,,1202
119,수원,2018-10-16 22:00,11.3,,.9,160,94,1012.1,,,4,4,59,865
119,수원,2018-10-16 23:00,10.3,,0,0,95,1012.1,,,4,0,,723
119,수원,2018-10-17 00:00,10.1,,.8,270,98,1011.9,,,5,0,,674
119,수원,2018-10-17 01:00,9.4,,.5,290,98,1011.7,,,0,0,,650
119,수원,2018-10-17 02:00,8.7,,0,0,100,1011.7,,,2,0,,586
119,수원,2018-10-17 03:00,8.3,,.6,230,100,1011.7,,,0,0,,784
119,수원,2018-10-17 04:00,7.8,,.3,0,100,1011.7,,,0,0,,544
119,수원,2018-10-17 05:00,7.4,,.5,290,100,1011.8,,,0,0,,967
119,수원,2018-10-17 06:00,6.9,,.3,0,100,1012.2,,,0,0,,806
119,수원,2018-10-17 07:00,7.1,,1,270,100,1012.6,0,0,0,0,,1321
119,수원,2018-10-17 08:00,9.7,,0,0,99,1013,.8,.3,0,0,,1291
119,수원,2018-10-17 09:00,11.6,,1,160,86,1013.1,1,.87,0,0,,518
119,수원,2018-10-17 10:00,13.9,,1.1,160,79,1012.9,1,1.48,0,0,,380
119,수원,2018-10-17 11:00,16.7,,1.1,270,52,1012.8,1,2,1,1,15,1039
119,수원,2018-10-17 12:00,17.6,,2.9,270,26,1012.3,1,2.4,0,0,,1873
119,수원,2018-10-17 13:00,18.1,,3.6,270,27,1011.9,1,2.55,0,0,,1923
119,수원,2018-10-17 14:00,18,,3.4,250,30,1011.6,1,2.39,0,0,,2000
119,수원,2018-10-17 15:00,17.4,,3.7,250,34,1011.5,1,2,0,0,,1998
119,수원,2018-10-17 16:00,16.9,,2.5,290,44,1011.7,1,1.44,0,0,,2000
119,수원,2018-10-17 17:00,15.2,,2.8,290,48,1011.9,1,.77,0,0,,2000
119,수원,2018-10-17 18:00,13.6,,1.4,290,54,1011.9,.7,.15,0,0,,2000
119,수원,2018-10-17 19:00,12.3,,1.4,290,59,1012.4,,,0,0,,2000
119,수원,2018-10-17 20:00,9.5,,.1,0,78,1012.8,,,0,0,,2000
119,수원,2018-10-17 21:00,8.8,,0,0,85,1013.1,,,0,0,,2000
119,수원,2018-10-17 22:00,8,,0,0,88,1013.4,,,0,0,,2000
119,수원,2018-10-17 23:00,7.2,,.1,0,92,1013.5,,,0,0,,2000
119,수원,2018-10-18 00:00,6.8,,0,0,95,1013.4,,,0,0,,2000
119,수원,2018-10-18 01:00,6.4,,.3,0,98,1013.7,,,0,0,,2000
119,수원,2018-10-18 02:00,6,,.3,0,97,1014,,,0,0,,2000
119,수원,2018-10-18 03:00,5.8,,.1,0,100,1014.2,,,0,0,,2000
119,수원,2018-10-18 04:00,5.6,,.3,0,100,1014.2,,,0,0,,2000
119,수원,2018-10-18 05:00,5.6,,1,360,100,1014.3,,,0,0,,2000
119,수원,2018-10-18 06:00,5.3,,.5,340,100,1014.6,,,0,0,,1861
119,수원,2018-10-18 07:00,5.2,,0,0,100,1015.1,0,0,0,0,,1445
119,수원,2018-10-18 08:00,8.9,,0,0,96,1015.7,1,.33,1,1,10,2000
119,수원,2018-10-18 09:00,12.3,,.8,180,72,1016,.9,.86,2,2,15,1000
119,수원,2018-10-18 10:00,13.7,,.8,160,65,1016,.7,1.08,8,8,17,1442
119,수원,2018-10-18 11:00,14.2,,2.3,90,65,1016.1,.7,1.48,9,9,11,2000
119,수원,2018-10-18 12:00,16,,2.8,90,58,1015.8,.5,1.52,7,7,11,2000
119,수원,2018-10-18 13:00,17.9,,2.8,70,51,1015.4,.9,2,7,7,12,2000
119,수원,2018-10-18 14:00,16.9,,3.1,70,53,1015,.9,2.22,7,7,13,2000
119,수원,2018-10-18 15:00,16.8,.7,.5,340,70,1015.1,.4,.92,6,6,15,2000
119,수원,2018-10-18 16:00,18.1,,2.1,20,52,1015.2,1,1.46,8,8,15,2000
119,수원,2018-10-18 17:00,12.6,0,7,110,75,1016.7,.3,.31,9,8,15,2000
119,수원,2018-10-18 18:00,11.3,3,2,90,95,1017.4,0,0,9,7,15,1994
119,수원,2018-10-18 19:00,11.7,.1,2.1,90,86,1017.8,,,8,5,15,2000
119,수원,2018-10-18 20:00,10.4,,1.5,360,99,1018.4,,,8,2,37,2000
119,수원,2018-10-18 21:00,9.8,,.4,0,100,1018.7,,,4,4,35,1925
119,수원,2018-10-18 22:00,9.3,,.2,0,100,1019.1,,,4,0,,1484
119,수원,2018-10-18 23:00,8.9,,0,0,100,1019.3,,,0,0,,1393
119,수원,2018-10-19 00:00,8.3,,1.1,340,100,1019.3,,,0,0,,1994
119,수원,2018-10-19 01:00,8.6,,1.7,290,100,1019.5,,,0,0,,2000
119,수원,2018-10-19 02:00,9.3,,2.7,320,87,1019.8,,,0,0,,2000
119,수원,2018-10-19 03:00,8.4,,1.1,360,90,1020.2,,,0,0,,2000
119,수원,2018-10-19 04:00,6.8,,.1,0,99,1020.4,,,0,0,,1984
119,수원,2018-10-19 05:00,8.3,,2.8,320,87,1020.8,,,0,0,,2000
119,수원,2018-10-19 06:00,7.3,,1.5,360,91,1021,,,0,0,,2000
119,수원,2018-10-19 07:00,6.1,,.6,320,100,1021.4,.1,.01,0,0,,1879
119,수원,2018-10-19 08:00,10.1,,.1,0,82,1022.1,1,.35,0,0,,2000
119,수원,2018-10-19 09:00,13.5,,.4,0,63,1022.5,1,1.02,0,0,,2000
119,수원,2018-10-19 10:00,15.8,,2.1,20,51,1022.7,1,1.66,0,0,,2000
119,수원,2018-10-19 11:00,16.5,,2,90,47,1022.7,1,2.15,0,0,,2000
119,수원,2018-10-19 12:00,17.9,,1.7,140,42,1022,1,2.43,0,0,,2000
119,수원,2018-10-19 13:00,19.8,,1.2,200,37,1021.1,1,2.47,0,0,,2000
119,수원,2018-10-19 14:00,20.3,,1.3,360,33,1020.4,1,2.31,0,0,,1985
119,수원,2018-10-19 15:00,19.6,,2,340,33,1020.1,1,1.89,0,0,,2000
119,수원,2018-10-19 16:00,19.3,,1.9,340,35,1020.1,1,1.31,0,0,,2000
119,수원,2018-10-19 17:00,16.9,,2.3,270,52,1020.1,1,.67,0,0,,2000
119,수원,2018-10-19 18:00,15.1,,2.1,270,57,1020.5,.7,.12,0,0,,2000
119,수원,2018-10-19 19:00,13.7,,1.6,320,61,1021.1,,,0,0,,2000
119,수원,2018-10-19 20:00,13.4,,2.3,290,61,1021.4,,,0,0,,2000
119,수원,2018-10-19 21:00,12,,1.2,290,68,1021.8,,,0,0,,2000
119,수원,2018-10-19 22:00,10.2,,.9,360,82,1022.1,,,0,0,,2000
119,수원,2018-10-19 23:00,9.5,,1.1,270,90,1022.4,,,0,0,,1988
119,수원,2018-10-20 00:00,8.1,,.4,0,96,1022.3,,,0,0,,1781
119,수원,2018-10-20 01:00,7.5,,0,0,99,1022.4,,,7,0,,1260
119,수원,2018-10-20 02:00,7,,0,0,100,1022.5,,,3,0,,1375
119,수원,2018-10-20 03:00,6.8,,.1,0,100,1022.4,,,0,0,,1010
119,수원,2018-10-20 04:00,6.6,,.1,0,100,1022.2,,,0,0,,858
119,수원,2018-10-20 05:00,6.1,,0,0,100,1022.5,,,0,0,,702
119,수원,2018-10-20 06:00,5.7,,0,0,100,1022.7,,,0,0,,777
119,수원,2018-10-20 07:00,5.6,,0,0,100,1023,0,0,0,0,,860
119,수원,2018-10-20 08:00,8.6,,.3,0,100,1023.2,1,.36,0,0,,2000
119,수원,2018-10-20 09:00,12.5,,.6,110,73,1023.6,1,.89,0,0,,1484
119,수원,2018-10-20 10:00,14.5,,.6,320,64,1023.7,1,1.55,0,0,,1385
119,수원,2018-10-20 11:00,16.4,,1.8,180,56,1023.4,1,2.06,0,0,,1282
119,수원,2018-10-20 12:00,18.7,,.9,320,43,1022.6,1,2.35,0,0,,1840
119,수원,2018-10-20 13:00,18.8,,.6,290,36,1021.5,1,2.36,0,0,,1639
119,수원,2018-10-20 14:00,20.4,,1.2,180,31,1020.4,1,2.18,0,0,,1781
119,수원,2018-10-20 15:00,20.7,,1.2,160,32,1020.1,1,1.83,1,0,,1919
119,수원,2018-10-20 16:00,19.7,,2.6,270,30,1020,1,1.29,1,0,,1948
119,수원,2018-10-20 17:00,17.1,,2.6,270,41,1020.2,1,.55,2,0,,1364
119,수원,2018-10-20 18:00,15,,1.9,290,60,1020.4,.1,.06,2,0,,1348
119,수원,2018-10-20 19:00,13.9,,1.8,270,62,1020.9,,,6,0,,1284
119,수원,2018-10-20 20:00,11.4,,.3,0,76,1021.1,,,5,0,,1090
119,수원,2018-10-20 21:00,10,,.9,320,80,1021.3,,,6,0,,1262
119,수원,2018-10-20 22:00,9.3,,.4,0,87,1021.5,,,2,0,,1198
119,수원,2018-10-20 23:00,8.2,,.2,0,91,1021.5,,,6,0,,1201
119,수원,2018-10-21 00:00,7.8,,.2,0,95,1021.5,,,4,0,,1000
119,수원,2018-10-21 01:00,7.3,,0,0,98,1021.5,,,6,0,,1008
119,수원,2018-10-21 02:00,6.7,,0,0,100,1021.1,,,0,0,,778
119,수원,2018-10-21 03:00,6.5,,0,0,100,1021.1,,,3,0,,628
119,수원,2018-10-21 04:00,6.3,,.1,0,100,1021.1,,,0,0,,496
119,수원,2018-10-21 05:00,5.8,,0,0,100,1021,,,0,0,,401
119,수원,2018-10-21 06:00,5.8,,.6,50,100,1021.2,,,0,0,,373
119,수원,2018-10-21 07:00,5.7,,.1,0,100,1021,0,0,1,0,,829
119,수원,2018-10-21 08:00,8.7,,0,0,100,1021.1,.9,.34,1,0,,1659
119,수원,2018-10-21 09:00,12.3,,2.3,110,65,1021.5,1,.95,1,0,,1362
119,수원,2018-10-21 10:00,14.3,,1.6,160,55,1021.6,1,1.56,0,0,,1119
119,수원,2018-10-21 11:00,16.5,,1.4,160,44,1021.1,1,2.04,0,0,,1280
119,수원,2018-10-21 12:00,17.5,,.8,160,41,1020.4,1,2.29,1,0,,1280
119,수원,2018-10-21 13:00,19.4,,.9,200,38,1019.5,1,2.36,1,0,,1406
119,수원,2018-10-21 14:00,20,,1.9,230,32,1018.6,1,2.17,1,0,,1884
119,수원,2018-10-21 15:00,20.9,,1.4,320,34,1018.2,1,1.8,1,0,,1803
119,수원,2018-10-21 16:00,19.6,,2.3,250,35,1018.1,1,1.23,0,0,,1558
119,수원,2018-10-21 17:00,16.8,,2.8,270,46,1018,1,.59,1,0,,1601
119,수원,2018-10-21 18:00,14.8,,1.3,290,51,1018,.4,.08,1,0,,1912
119,수원,2018-10-21 19:00,12.9,,1.3,270,58,1018.3,,,3,0,,1813
119,수원,2018-10-21 20:00,11.8,,1.2,320,64,1018.8,,,6,3,,1786
119,수원,2018-10-21 21:00,9.6,,0,0,79,1018.5,,,3,0,,1345
119,수원,2018-10-21 22:00,8.9,,0,0,86,1018.8,,,5,0,,1227
119,수원,2018-10-21 23:00,9,,0,0,88,1018.5,,,8,8,50,1113
119,수원,2018-10-22 00:00,8.3,,0,0,92,1018.2,,,7,0,,1047
119,수원,2018-10-22 01:00,7.8,,0,0,93,1018.1,,,7,7,49,1000
119,수원,2018-10-22 02:00,7.8,,0,0,92,1017.8,,,8,8,48,1000
119,수원,2018-10-22 03:00,7,,.4,0,97,1017.3,,,7,5,40,878
119,수원,2018-10-22 04:00,7.3,,.1,0,97,1017.2,,,7,7,40,854
119,수원,2018-10-22 05:00,7.1,,0,0,97,1017.5,,,5,5,40,622
119,수원,2018-10-22 06:00,6.8,,.5,360,97,1017.4,,,7,7,40,1047
119,수원,2018-10-22 07:00,7.2,,.5,340,94,1017.5,0,0,8,8,40,1091
119,수원,2018-10-22 08:00,10.7,,0,0,75,1017.8,.3,.24,8,8,43,1202
119,수원,2018-10-22 09:00,13.3,,.8,110,61,1018,.1,.55,7,7,45,855
119,수원,2018-10-22 10:00,15.3,,2.2,110,54,1017.7,1,1.26,7,0,,965
119,수원,2018-10-22 11:00,17.2,,1.3,180,48,1017.4,1,1.64,6,0,,719
119,수원,2018-10-22 12:00,17.9,,1,160,43,1017,1,1.93,8,0,,729
119,수원,2018-10-22 13:00,19.5,,1.7,140,42,1016.3,.7,1.61,8,4,40,683
119,수원,2018-10-22 14:00,19.7,,1.8,200,38,1015.6,.8,1.59,8,3,42,901
119,수원,2018-10-22 15:00,19,,1.3,180,41,1015.5,.6,1.21,8,3,43,750
119,수원,2018-10-22 16:00,18.5,,1.8,200,41,1015.4,.2,.66,9,4,45,737
119,수원,2018-10-22 17:00,18.3,,.8,200,40,1015.2,.4,.47,8,4,37,754
119,수원,2018-10-22 18:00,15,,.3,0,55,1015.1,.2,.1,6,2,42,776
119,수원,2018-10-22 19:00,13.9,,1.1,290,62,1015.4,,,3,0,,650
119,수원,2018-10-22 20:00,11.4,,.4,0,80,1015.5,,,0,0,,473
119,수원,2018-10-22 21:00,10.2,,.2,0,87,1015.5,,,0,0,,440
119,수원,2018-10-22 22:00,9.5,,.1,0,91,1015.3,,,0,0,,418
119,수원,2018-10-22 23:00,9.1,,.1,0,95,1015.2,,,0,0,,388
119,수원,2018-10-23 00:00,8.5,,0,0,97,1015.1,,,0,0,,342
119,수원,2018-10-23 01:00,8.5,,.5,290,97,1015.1,,,0,0,,298
119,수원,2018-10-23 02:00,8.1,,.2,0,100,1014.9,,,0,0,,216
119,수원,2018-10-23 03:00,7.7,,.9,180,100,1014.4,,,1,1,35,231
119,수원,2018-10-23 04:00,8.7,,.5,180,100,1013.9,,,7,7,36,310
119,수원,2018-10-23 05:00,8.5,,.7,180,98,1013.9,,,7,2,10,236
119,수원,2018-10-23 06:00,9.2,,.7,180,95,1013.9,,,9,6,10,149
119,수원,2018-10-23 07:00,9.7,,.2,0,94,1013.4,0,0,9,5,10,244
119,수원,2018-10-23 08:00,11,,1.2,200,87,1013.9,0,.09,10,5,9,324
119,수원,2018-10-23 09:00,11.3,0,.5,180,89,1014,0,.09,10,5,11,309
119,수원,2018-10-23 10:00,11.7,.4,1,200,93,1013.7,0,.1,9,9,8,280
119,수원,2018-10-23 11:00,15.3,,1.7,140,76,1013.6,.3,.95,8,8,8,535
119,수원,2018-10-23 12:00,10.7,3,1.8,20,94,1014.1,.2,.53,10,6,5,300
119,수원,2018-10-23 13:00,11.4,2.5,2,180,98,1013,0,.13,9,9,10,1026
119,수원,2018-10-23 14:00,13.8,0,.8,140,89,1012.5,.5,1.24,8,8,10,1163
119,수원,2018-10-23 15:00,15.2,,1.5,180,84,1012.3,.8,1.23,2,2,10,1648
119,수원,2018-10-23 16:00,16.2,,1.9,250,77,1012.4,1,1.04,0,0,,1313
119,수원,2018-10-23 17:00,14.6,,1.7,250,84,1012.4,1,.53,2,2,10,1188
119,수원,2018-10-23 18:00,13,,1,200,91,1012.6,.3,.09,2,2,10,906
119,수원,2018-10-23 19:00,13.2,,1.1,290,80,1013,,,0,0,,1374
119,수원,2018-10-23 20:00,10.8,,.8,270,93,1013.7,,,0,0,,989
119,수원,2018-10-23 21:00,9.8,,.1,0,99,1014.1,,,0,0,,664
119,수원,2018-10-23 22:00,9.2,,.3,0,100,1014.8,,,0,0,,465
119,수원,2018-10-23 23:00,9,,.2,0,100,1015.2,,,0,0,,301
119,수원,2018-10-24 00:00,8.6,,.4,0,100,1015.5,,,0,0,,695
119,수원,2018-10-24 01:00,7.7,,0,0,100,1016.1,,,0,0,,463
119,수원,2018-10-24 02:00,7.3,,0,0,100,1016.3,,,0,0,,435
119,수원,2018-10-24 03:00,6.9,,.2,0,100,1016.4,,,0,0,,261
119,수원,2018-10-24 04:00,6.4,,.2,0,100,1016.3,,,0,0,,267
119,수원,2018-10-24 05:00,6.6,,.3,0,100,1016.6,,,0,0,,415
119,수원,2018-10-24 06:00,6.3,,0,0,100,1016.8,,,0,0,,243
119,수원,2018-10-24 07:00,6.2,,.2,0,100,1017,0,0,0,0,,231
119,수원,2018-10-24 08:00,8.4,,0,0,100,1017.5,.8,.29,0,0,,775
119,수원,2018-10-24 09:00,11.7,,.8,160,90,1018,1,.84,0,0,,580
119,수원,2018-10-24 10:00,13.2,,1.7,180,79,1018,1,1.49,0,0,,710
119,수원,2018-10-24 11:00,16.3,,.8,140,59,1017.7,1,1.98,2,2,15,1345
119,수원,2018-10-24 12:00,17.5,,1.1,290,56,1017.3,1,2.26,3,3,15,1617
119,수원,2018-10-24 13:00,16.9,,2,270,53,1016.7,.9,2.11,4,4,13,1886
119,수원,2018-10-24 14:00,18.4,,2.4,290,46,1016.2,.9,1.66,3,3,15,1949
119,수원,2018-10-24 15:00,18.9,,2.8,290,46,1015.8,1,1.8,2,2,15,2000
119,수원,2018-10-24 16:00,17.5,,2.5,290,47,1015.9,1,1.25,1,1,15,1923
119,수원,2018-10-24 17:00,15.8,,2.8,250,51,1016,1,.63,0,0,,2000
119,수원,2018-10-24 18:00,14.2,,2.1,270,60,1016.5,.5,.08,0,0,,2000
119,수원,2018-10-24 19:00,12.6,,1.1,320,68,1017,,,0,0,,2000
119,수원,2018-10-24 20:00,10.4,,.2,0,83,1017.5,,,0,0,,2000
119,수원,2018-10-24 21:00,9.3,,0,0,92,1017.7,,,0,0,,1935
119,수원,2018-10-24 22:00,8.6,,.7,340,95,1018,,,0,0,,1883
119,수원,2018-10-24 23:00,8.2,,.1,0,99,1018.4,,,0,0,,1453
119,수원,2018-10-25 00:00,7.9,,0,0,100,1018.3,,,0,0,,1199
119,수원,2018-10-25 01:00,7.3,,.4,0,100,1018.5,,,0,0,,1004
119,수원,2018-10-25 02:00,6.8,,0,0,100,1018.5,,,0,0,,1034
119,수원,2018-10-25 03:00,6.7,,0,0,100,1018.8,,,0,0,,737
119,수원,2018-10-25 04:00,6.3,,0,0,100,1018.7,,,0,0,,680
119,수원,2018-10-25 05:00,6.1,,.2,0,100,1019,,,0,0,,668
119,수원,2018-10-25 06:00,6.1,,.3,0,100,1018.5,,,0,0,,551
119,수원,2018-10-25 07:00,6,,.1,0,100,1018.3,0,0,1,0,,582
119,수원,2018-10-25 08:00,8.6,,0,0,100,1018.9,.9,.25,1,0,,1124
119,수원,2018-10-25 09:00,13,,.6,160,75,1019.1,1,.82,0,0,,1286
119,수원,2018-10-25 10:00,14.8,,1.4,140,60,1019,1,1.48,0,0,,1406
119,수원,2018-10-25 11:00,17.3,,1.1,110,52,1018.6,1,1.98,0,0,,1360
119,수원,2018-10-25 12:00,18.5,,1.7,110,44,1017.9,1,2.25,1,0,,1898
119,수원,2018-10-25 13:00,20.2,,1.7,110,32,1016.9,1,2.25,4,0,,2000
119,수원,2018-10-25 14:00,20.3,,1.3,140,37,1015.9,1,1.78,7,0,,1917
119,수원,2018-10-25 15:00,20.7,,2.2,90,30,1015.3,1,1.34,7,0,,1946
119,수원,2018-10-25 16:00,20.5,,1.2,70,29,1015.1,1,1.23,7,0,,1994
